c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\op_def_library_pybind.cc,_op_def_library_pybind,process_inputs,lambda expression,616,855.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\op_def_registry.cc,_op_def_registry,get,lambda expression,25,93.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\op_def_util_pybind.cc,_op_def_util,ConvertPyObjectToAttributeType,ConvertAttr,51,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\op_def_util_pybind.cc,_op_def_util,SerializedAttrValueToPyObject,SerializedAttrValueToPyObject,53,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\proto_comparators.cc,_proto_comparators,EqualsGraphDef,EqualsGraphDef,73,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\python_api_parameter_converter_wrapper.cc,_pywrap_python_api_parameter_converter,Convert,Convert,52,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\python_memory_checker_helper.cc,_python_memory_checker_helper,mark_stack_trace_and_call,lambda expression,21,27.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\python_op_gen_wrapper.cc,_pywrap_python_op_gen,GetPythonWrappers,lambda expression,25,203.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\py_context_manager_pybind.cc,_py_context_manager,test_py_context_manager,TestPyContextManager,50,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\test_metrics_util.cc,_test_metrics_util,test_counter_value,test_counter_value,29,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,add,lambda expression,33,191.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,mat_mul,lambda expression,42,205.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,neg,lambda expression,53,154.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,sub,lambda expression,62,189.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,mul,lambda expression,71,189.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,log1p,lambda expression,80,158.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,div_no_nan,lambda expression,89,199.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\nn_ops.cc,_nn_ops,relu,lambda expression,33,156.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\nn_ops.cc,_nn_ops,sparse_softmax_cross_entropy_with_logits,lambda expression,43,289.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\unified_api.cc,_unified_api,SetTracingImplementation,lambda expression,84,60.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\unified_api.cc,_unified_api,NewTracingContext,lambda expression,89,63.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\unified_api.cc,_unified_api,EagerContextToImmediateExecutionContext,lambda expression,106,71.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\experimental\unified_api.cc,_unified_api,EagerTensorToImmediateExecutionTensorHandle,lambda expression,248,223.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_NewCluster,lambda expression,77,549.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_NewVirtualCluster,lambda expression,96,680.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_ShutdownCluster,lambda expression,124,94.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_ListDevices,lambda expression,130,331.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_ListAvailableOps,lambda expression,144,320.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_GetSupportedDevices,lambda expression,157,673.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_EstimatePerformance,lambda expression,243,315.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_MeasureCosts,lambda expression,255,1005.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_DeterminePeakMemoryUsage,lambda expression,294,588.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\cost_analyzer_wrapper.cc,_pywrap_cost_analyzer,GenerateCostReport,lambda expression,31,699.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\graph_analyzer_tool_wrapper.cc,_pywrap_graph_analyzer_tool,GraphAnalyzer,GraphAnalyzerTool,20,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_NewItem,lambda expression,128,729.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_IdentifyImportantOps,lambda expression,155,437.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_GetOpProperties,lambda expression,191,295.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_GetColocationGroups,lambda expression,213,190.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\model_analyzer_wrapper.cc,_pywrap_model_analyzer,GenerateModelReport,lambda expression,28,636.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\grappler\tf_optimizer_wrapper.cc,_pywrap_tf_optimizer,TF_OptimizeGraph,lambda expression,61,1240.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\core\bfloat16_wrapper.cc,_pywrap_bfloat16,TF_bfloat16_type,lambda expression,22,46.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\core\bfloat16_wrapper.cc,_pywrap_bfloat16,TF_float8_e4m3b11_type,lambda expression,25,52.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\core\custom_casts_wrapper.cc,_pywrap_custom_casts,TF_register_custom_casts,lambda expression,20,34.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\core\float8_wrapper.cc,_pywrap_float8,TF_float8_e4m3fn_type,lambda expression,23,50.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\core\float8_wrapper.cc,_pywrap_float8,TF_float8_e5m2_type,lambda expression,26,48.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\core\py_func_wrapper.cc,_pywrap_py_func,initialize_py_trampoline,lambda expression,22,79.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,FileExists,lambda expression,59,204.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,DeleteFile,lambda expression,70,124.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,ReadFileToString,lambda expression,79,148.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,WriteStringToFile,lambda expression,91,161.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,GetChildren,lambda expression,102,145.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,GetMatchingFiles,lambda expression,114,145.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,CreateDir,lambda expression,126,114.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,RecursivelyCreateDir,lambda expression,137,114.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,CopyFile,lambda expression,146,345.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,RenameFile,lambda expression,162,347.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,DeleteRecursively,lambda expression,178,154.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,IsDirectory,lambda expression,193,114.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,HasAtomicMove,lambda expression,207,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,Stat,lambda expression,221,188.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,GetRegisteredSchemes,lambda expression,235,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,TocoConvert,lambda expression,26,356.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,ExperimentalMlirQuantizeModel,lambda expression,52,517.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,ExperimentalMlirSparsifyModel,lambda expression,77,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,RegisterCustomOpdefs,lambda expression,87,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,RetrieveCollectedErrors,lambda expression,97,124.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,FlatBufferToMlir,lambda expression,112,96.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\platform\cpu_feature_guard_wrapper.cc,_pywrap_cpu_feature_guard,InfoAboutUnusedCPUFeatures,InfoAboutUnusedCPUFeatures,20,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\platform\enable_tf2.cc,_pywrap_tf2,enable,set_tf2_execution,20,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\platform\enable_tf2.cc,_pywrap_tf2,is_enabled,tf2_execution_enabled,21,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\platform\stacktrace_handler_wrapper.cc,_pywrap_stacktrace_handler,InstallStacktraceHandler,InstallStacktraceHandler,22,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,start_server,lambda expression,102,148.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,trace,lambda expression,111,397.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,monitor,lambda expression,127,314.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,xspace_to_tools_data,lambda expression,142,373.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,xspace_to_tools_data_from_byte_string,lambda expression,181,752.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model.cc,pywrap_saved_model,Save,lambda expression,33,71.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\training\quantize_training_wrapper.cc,_pywrap_quantize_training,DoQuantizeTrainingOnGraphDefHelper,lambda expression,42,116.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\determinism.cc,_pywrap_determinism,enable,EnableOpDeterminism,21,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\determinism.cc,_pywrap_determinism,is_enabled,OpDeterminismRequired,22,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\fast_module_type.cc,fast_module_type,get_fast_module_type_class,lambda expression,290,55.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\kernel_registry_wrapper.cc,_pywrap_kernel_registry,TryFindKernelClass,lambda expression,22,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\nest_wrapper.cc,_pywrap_nest,FlattenDictItems,lambda expression,27,87.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsGoogleCudaEnabled,IsGoogleCudaEnabled,21,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsBuiltWithROCm,IsBuiltWithROCm,22,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsBuiltWithXLA,IsBuiltWithXLA,23,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsBuiltWithNvcc,IsBuiltWithNvcc,24,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,GpuSupportsHalfMatMulAndConv,GpuSupportsHalfMatMulAndConv,25,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsMklEnabled,IsMklEnabled,27,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\tensor_float_32.cc,_pywrap_tensor_float_32_execution,enable,enable_tensor_float_32_execution,20,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\tensor_float_32.cc,_pywrap_tensor_float_32_execution,is_enabled,tensor_float_32_execution_enabled,21,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,PrintModelAnalysis,lambda expression,25,220.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,NewProfiler,NewProfiler,33,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,ProfilerFromFile,ProfilerFromFile,34,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,DeleteProfiler,DeleteProfiler,35,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,AddStep,AddStep,36,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,SerializeToString,lambda expression,37,74.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,WriteProfile,WriteProfile,41,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,Profile,lambda expression,42,126.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\tf_stack.cc,_tf_stack,extract_stack_for_op,lambda expression,499,275.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\tf_stack.cc,_tf_stack,extract_stack,lambda expression,508,135.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\transform_graph_wrapper.cc,_pywrap_transform_graph,TransformGraphWithStringInputs,lambda expression,64,302.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,RegisterType,lambda expression,29,113.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,RegisterPyObject,lambda expression,34,119.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsTensor,lambda expression,38,56.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsNested,lambda expression,50,56.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsNestedOrComposite,lambda expression,59,67.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsCompositeTensor,lambda expression,78,65.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsTypeSpec,lambda expression,96,58.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsNamedtuple,lambda expression,114,87.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsMapping,lambda expression,123,57.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsMutableMapping,lambda expression,141,64.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsMappingView,lambda expression,159,61.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsAttrs,lambda expression,177,55.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,SameNamedtuples,lambda expression,195,102.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,AssertSameStructure,lambda expression,204,124.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,Flatten,lambda expression,218,104.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsNestedForData,lambda expression,227,63.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,FlattenForData,lambda expression,251,73.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,AssertSameStructureForData,lambda expression,269,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsResourceVariable,lambda expression,282,66.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsVariable,lambda expression,300,58.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsBF16SupportedByOneDNNOnThisCPU,lambda expression,318,126.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\compiler\xla\python\custom_call_sharding.cc,xla_extension,register_custom_call_partitioner,lambda expression,200,292
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\compiler\xla\python\pjit.cc,xla_extension,pjit,lambda expression,805,277
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\compiler\xla\python\weakref_lru_cache.cc,xla_extension,weakref_lru_cache,lambda expression,224,130
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_fingerprinting.cc,pywrap_saved_model,CreateFingerprintDef,lambda expression,35,216
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_fingerprinting.cc,pywrap_saved_model,MaybeReadSavedModelChecksum,lambda expression,50,172
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_fingerprinting.cc,pywrap_saved_model,GetFingerprintMap,lambda expression,65,213
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,IncrementWrite,lambda expression,31,75
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetWrite,lambda expression,40,73
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,IncrementWriteApi,lambda expression,49,70
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetWriteApi,lambda expression,57,68
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,IncrementRead,lambda expression,65,74
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetRead,lambda expression,75,72
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,IncrementReadApi,lambda expression,84,69
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetReadApi,lambda expression,92,67
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,SetReadFingerprint,lambda expression,100,90
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetReadFingerprint,lambda expression,109,54
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,SetWriteFingerprint,lambda expression,115,91
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetWriteFingerprint,lambda expression,124,55
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddCheckpointReadDuration,lambda expression,130,95
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetCheckpointReadDurations,lambda expression,139,103
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddCheckpointWriteDuration,lambda expression,152,96
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetCheckpointWriteDurations,lambda expression,161,104
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddAsyncCheckpointWriteDuration,lambda expression,174,101
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetAsyncCheckpointWriteDurations,lambda expression,183,109
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddTrainingTimeSaved,lambda expression,196,98
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetTrainingTimeSaved,lambda expression,205,67
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,CalculateFileSize,lambda expression,214,192
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,RecordCheckpointSize,lambda expression,235,89
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetCheckpointSize,lambda expression,245,86
