c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,EqualGraphDefWrapper,EqualGraphDefWrapper,190,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,EqualAttrValueWrapper,EqualAttrValueWrapper,192,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphToFunction_wrapper,lambda expression,195,408.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetTensorShapeHelper,lambda expression,230,99.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphSetTensorShape_wrapper,lambda expression,250,139.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetTensorShape_wrapper,lambda expression,263,139.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphSetOutputHandleShapesAndTypes_wrapper,lambda expression,275,193.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_CreatePlaceholders,lambda expression,321,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewSession,lambda expression,331,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewSessionRef,lambda expression,344,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_CloseSession,lambda expression,357,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteSession,lambda expression,368,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetRequireShapeInferenceFns,SetRequireShapeInferenceFns,377,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_TryEvaluateConstant_wrapper,lambda expression,380,98.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,ExtendSession,lambda expression,390,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,GetHandleShapeAndType,lambda expression,399,128.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetHandleShapeAndType,lambda expression,407,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionRun_wrapper,lambda expression,419,598.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionPRun_wrapper,lambda expression,473,534.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionPRunSetup_wrapper,lambda expression,523,187.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionRunCallable,lambda expression,537,180.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionReleaseCallable,lambda expression,556,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewGraph,TF_NewGraph,565,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteGraph,TF_DeleteGraph,567,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetOpDef,lambda expression,570,118.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewOperation,lambda expression,580,116.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FinishOperation,lambda expression,594,94.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrInt,lambda expression,607,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetAttrValueProto,lambda expression,623,131.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationNumOutputs,TF_OperationNumOutputs,634,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationInputType,TF_OperationInputType,638,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationOutputType,TF_OperationOutputType,640,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationName,TF_OperationName,643,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationOpType,TF_OperationOpType,645,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationDevice,TF_OperationDevice,647,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_AddInput,TF_AddInput,650,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationToNodeDef,lambda expression,652,106.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrValueProto,lambda expression,660,127.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetRequestedDevice,SetRequestedDevice,670,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewBuffer,TF_NewBuffer,674,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetBuffer,lambda expression,675,146.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteBuffer,TF_DeleteBuffer,680,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewBufferFromString,lambda expression,681,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetAttr,lambda expression,690,144.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,ClearAttr,lambda expression,700,112.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetFullType,lambda expression,713,176.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_LoadLibrary,lambda expression,720,92.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_LoadPluggableDeviceLibrary,lambda expression,731,92.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetOpList,lambda expression,743,182.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteLibraryHandle,TF_DeleteLibraryHandle,750,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_PluggableDeviceLibraryHandle,TF_DeletePluggableDeviceLibraryHandle,753,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_AddControlInput,TF_AddControlInput,757,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_AddInputList,lambda expression,758,98.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,UpdateEdge,lambda expression,769,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,RemoveAllControlInputs,RemoveAllControlInputs,778,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,AddControlInput,AddControlInput,780,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewImportGraphDefOptions,TF_NewImportGraphDefOptions,783,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsSetPrefix,TF_ImportGraphDefOptionsSetPrefix,786,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsSetUniquifyNames,TF_ImportGraphDefOptionsSetUniquifyNames,788,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsRemapControlDependency,TF_ImportGraphDefOptionsRemapControlDependency,791,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsAddInputMapping,TF_ImportGraphDefOptionsAddInputMapping,794,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsAddReturnOperation,TF_ImportGraphDefOptionsAddReturnOperation,797,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsAddReturnOutput,TF_ImportGraphDefOptionsAddReturnOutput,800,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphImportGraphDefWithResults,lambda expression,804,141.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphNextOperation,lambda expression,817,89.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefResultsReturnOutputs,lambda expression,833,228.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefResultsReturnOperations,lambda expression,847,191.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphToGraphDef,lambda expression,861,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationNumInputs,TF_OperationNumInputs,870,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphVersions,lambda expression,873,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteFunction,TF_DeleteFunction,882,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteImportGraphDefResults,TF_DeleteImportGraphDefResults,884,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteImportGraphDefOptions,TF_DeleteImportGraphDefOptions,886,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FunctionSetAttrValueProto,lambda expression,889,113.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FunctionToFunctionDef,lambda expression,902,106.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphCopyFunction,lambda expression,912,120.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FunctionImportFunctionDef,lambda expression,922,80.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,EqualAttrValueWrapper,EqualAttrValueWrapper,942,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetAllRegisteredKernels,lambda expression,945,66.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetRegisteredKernelsForOp,lambda expression,958,80.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetAllOpList,TF_GetAllOpList,971,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewApiDefMap,lambda expression,974,90.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteApiDefMap,TF_DeleteApiDefMap,987,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ApiDefMapGet,lambda expression,990,118.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ApiDefMapPut,lambda expression,1004,116.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrType,lambda expression,1014,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewServer,lambda expression,1026,80.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerStart,lambda expression,1040,86.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerStop,lambda expression,1049,86.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerJoin,lambda expression,1058,86.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerTarget,lambda expression,1067,49.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionListDevices,lambda expression,1072,84.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListCount,lambda expression,1083,57.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListName,lambda expression,1086,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListType,lambda expression,1094,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListMemoryBytes,lambda expression,1102,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListIncarnation,lambda expression,1110,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetDevice,TF_SetDevice,1118,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteDeviceList,TF_DeleteDeviceList,1120,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrBool,lambda expression,1122,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewStatus,TF_NewStatus,1136,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteStatus,TF_DeleteStatus,1137,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteDeviceList,TF_DeleteDeviceList,1139,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,AddWhileInputHack,lambda expression,1141,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_Reset_wrapper,lambda expression,1151,132.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetCode,TF_GetCode,1162,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaAutoJitMode,TF_SetXlaAutoJitMode,1164,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetXlaAutoJitEnabled,TF_GetXlaAutoJitEnabled,1165,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaEnableLazyCompilation,TF_SetXlaEnableLazyCompilation,1166,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetTfXlaCpuGlobalJit,TF_SetTfXlaCpuGlobalJit,1167,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaMinClusterSize,TF_SetXlaMinClusterSize,1168,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetXlaConstantFoldingDisabled,TF_GetXlaConstantFoldingDisabled,1169,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaConstantFoldingDisabled,TF_SetXlaConstantFoldingDisabled,1170,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_version,lambda expression,1175,27.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_git_version,lambda expression,1176,24.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_compiler_version,lambda expression,1177,29.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_cxx11_abi_flag,lambda expression,1178,27.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_eigen_max_align_bytes,lambda expression,1179,31.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_monolithic_build,lambda expression,1180,29.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_graph_def_version,lambda expression,1181,30.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_graph_def_version_min_consumer,lambda expression,1182,43.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_graph_def_version_min_producer,lambda expression,1184,43.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_tensor_handle_key,lambda expression,1186,21.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_RegisterFilesystemPlugin,lambda expression,1195,95.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\data\experimental\service\server_lib_wrapper.cc,_pywrap_server_lib,TF_DATA_NewDispatchServer,lambda expression,66,474.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\data\experimental\service\server_lib_wrapper.cc,_pywrap_server_lib,TF_DATA_NewWorkerServer,lambda expression,83,452.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\data\experimental\service\server_lib_wrapper.cc,_pywrap_server_lib,TF_DATA_GetDataServiceMetadata,lambda expression,100,549.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\data\experimental\service\utils_wrapper.cc,_pywrap_utils,TF_DATA_DefaultProtocol,lambda expression,22,56.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\distribute\parallel_device\pywrap_parallel_device.cc,_pywrap_parallel_device,GetParallelDeviceCapsules,lambda expression,43,349.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\eager\custom_device_testutil.cc,custom_device_testutil,GetLoggingDeviceCapsules,lambda expression,49,182.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\eager\custom_device_testutil.cc,custom_device_testutil,FlagValue,lambda expression,70,76.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\eager\pywrap_tensor_test_util.cc,pywrap_tensor_test_util,get_scalar_one,lambda expression,28,76.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\errors_test_helper.cc,_errors_test_helper,TestRaiseFromStatus,lambda expression,21,61.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\errors_test_helper.cc,_errors_test_helper,TestRaiseFromTFStatus,lambda expression,30,253.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\op_def_library_pybind.cc,_op_def_library_pybind,process_inputs,lambda expression,616,855.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\op_def_registry.cc,_op_def_registry,get,lambda expression,25,93.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\op_def_util_pybind.cc,_op_def_util,ConvertPyObjectToAttributeType,ConvertAttr,51,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\op_def_util_pybind.cc,_op_def_util,SerializedAttrValueToPyObject,SerializedAttrValueToPyObject,53,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\proto_comparators.cc,_proto_comparators,EqualsGraphDef,EqualsGraphDef,73,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\python_api_parameter_converter_wrapper.cc,_pywrap_python_api_parameter_converter,Convert,Convert,52,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\python_memory_checker_helper.cc,_python_memory_checker_helper,mark_stack_trace_and_call,lambda expression,21,27.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\python_op_gen_wrapper.cc,_pywrap_python_op_gen,GetPythonWrappers,lambda expression,25,203.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\py_context_manager_pybind.cc,_py_context_manager,test_py_context_manager,TestPyContextManager,50,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\test_metrics_util.cc,_test_metrics_util,test_counter_value,test_counter_value,29,
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,add,lambda expression,33,205.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,mat_mul,lambda expression,43,219.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,neg,lambda expression,55,168.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,sub,lambda expression,65,203.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,mul,lambda expression,75,203.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,log1p,lambda expression,85,172.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,div_no_nan,lambda expression,95,213.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\experimental\nn_ops.cc,_nn_ops,relu,lambda expression,33,170.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\experimental\nn_ops.cc,_nn_ops,sparse_softmax_cross_entropy_with_logits,lambda expression,44,303.0
F:\DLFs_dataset\tensorflow\tensorflow-2.9.0\tensorflow\python\framework\experimental\unified_api.cc,_unified_api,SetTracingImplementation,lambda expression,84,60.0
